,Date_time,original_value,predicted_value,total_difference,percentage_difference
278,2017-02-27 23:00:00,0.05987270266166475,0.0646381825208664,0.004765479859201643,7.959353173233119
279,2017-02-28 00:00:00,0.05799523434420526,0.06320179998874664,0.005206565644541382,8.977574973902332
280,2017-02-28 01:00:00,0.05051483020550956,0.05743043124675751,0.00691560104124795,13.690239110204272
281,2017-02-28 02:00:00,0.04444042250979442,0.052688635885715485,0.008248213375921062,18.56015967018136
282,2017-02-28 03:00:00,0.04771125654210041,0.05524792522192001,0.007536668679819607,15.796416246487349
283,2017-02-28 04:00:00,0.053318401722038444,0.05960242450237274,0.006284022780334297,11.78584236844609
284,2017-02-28 05:00:00,0.05846670605030144,0.06356297433376312,0.005096268283461686,8.716530531200348
285,2017-02-28 06:00:00,0.049580306310539016,0.0567040890455246,0.0071237827349855815,14.368170076172598
286,2017-02-28 07:00:00,0.04303021565571975,0.05158095061779022,0.00855073496207047,19.871466670034852
287,2017-02-28 08:00:00,0.031803294904475164,0.04267418384552002,0.010870888941044855,34.18164367464696
288,2017-02-28 09:00:00,0.03180329494657086,0.04267418384552002,0.01087088889894916,34.18164349704054
289,2017-02-28 10:00:00,0.032742029084252756,0.043424759060144424,0.010682729975891668,32.62696379751711
290,2017-02-28 11:00:00,0.018240062487821534,0.031718358397483826,0.013478295909662291,73.89391302064581
291,2017-02-28 12:00:00,0.013567441430170787,0.02789849415421486,0.014331052724044072,105.62826305758131
292,2017-02-28 13:00:00,0.011231130501436343,0.0259803906083107,0.014749260106874357,131.32480390097936
293,2017-02-28 14:00:00,0.009825134433107445,0.024823516607284546,0.014998382174177101,152.6532005876431
294,2017-02-28 15:00:00,0.00889061005824601,0.02405354008078575,0.01516293002253974,170.54993890409324
295,2017-02-28 16:00:00,0.006545880100599797,0.02211804687976837,0.015572166779168575,237.89263689296268
296,2017-02-28 17:00:00,0.014501965539829362,0.0286642387509346,0.014162273211105239,97.65761180585373
297,2017-02-28 18:00:00,0.029466984261991427,0.04080170392990112,0.011334719667909696,38.46582862749891
298,2017-02-28 19:00:00,0.046305260983129384,0.05414950102567673,0.007844240042547343,16.940278223256904
299,2017-02-28 20:00:00,0.04630947126793643,0.05415279418230057,0.00784332291436414,16.936757642911527
300,2017-02-28 21:00:00,0.05004756773182814,0.05706740915775299,0.00701984142592485,14.026338829370378
301,2017-02-28 22:00:00,0.04443621327737967,0.05268533527851105,0.008249122001131377,18.56396257178513
302,2017-02-28 23:00:00,0.04350168736181593,0.05195155739784241,0.008449870036026479,19.424235123907955
303,2017-03-01 00:00:00,0.03601286307446305,0.046031802892684937,0.010018939818221884,27.82044792580343
304,2017-03-01 01:00:00,0.0318075052313779,0.04267755523324013,0.010870050001862225,34.17448153443669
305,2017-03-01 02:00:00,0.030868770546452012,0.041925955563783646,0.011057185017331633,35.81997216472401
306,2017-03-01 03:00:00,0.04303021565571975,0.05158095061779022,0.00855073496207047,19.871466670034852
307,2017-03-01 04:00:00,0.048178520026078434,0.05561240017414093,0.007433880148062497,15.429864063982517
308,2017-03-01 05:00:00,0.05331840273233505,0.05960242822766304,0.0062840254953279925,11.785847237162326
309,2017-03-01 06:00:00,0.05191661745817106,0.058517757803201675,0.006601140345030614,12.714889120711911
310,2017-03-01 07:00:00,0.04256295423443063,0.05121336504817009,0.008650410813739462,20.32380263384502
311,2017-03-01 08:00:00,0.033672343704712865,0.04416757449507713,0.010495230790364268,31.168697024482228
312,2017-03-01 09:00:00,0.026663411693070255,0.03854645788669586,0.011883046193625606,44.56686312469899
313,2017-03-01 10:00:00,0.029466984261991427,0.04080170392990112,0.011334719667909696,38.46582862749891
314,2017-03-01 11:00:00,0.018240062736186117,0.031718358397483826,0.013478295661297709,73.8939106528311
315,2017-03-01 12:00:00,0.010759658799549739,0.02559266984462738,0.014833011045077641,137.85763397718858
316,2017-03-01 13:00:00,0.005607146219701617,0.021341733634471893,0.015734587414770275,280.61667733015867
317,2017-03-01 14:00:00,0.004205359665828605,0.02018100768327713,0.015975648017448524,379.887792886337
318,2017-03-01 15:00:00,0.00186904873288459,0.01824258640408516,0.016373537671200568,876.0358883703651
319,2017-03-01 16:00:00,0.006078617921588218,0.02173173800110817,0.015653120079519953,257.5111691742934
320,2017-03-01 17:00:00,0.014501965796613083,0.0286642387509346,0.014162272954321518,97.65760830596565
321,2017-03-01 18:00:00,0.029934246735672843,0.041176702827215195,0.011242456091542351,37.55717052383563
322,2017-03-01 19:00:00,0.04256295372928232,0.05121336504817009,0.008650411318887767,20.323804061879486
323,2017-03-01 20:00:00,0.04536652684544749,0.053414683789014816,0.00804815694356733,17.740297755182812
324,2017-03-01 21:00:00,0.05004756768973245,0.05706740915775299,0.007019841468020538,14.026338925279477
325,2017-03-01 22:00:00,0.041628430423651455,0.050477370619773865,0.00884894019612241,21.256963344682887
326,2017-03-01 23:00:00,0.04209148252833445,0.05084218829870224,0.008750705770367788,20.789730474513775
327,2017-03-02 00:00:00,0.028999722335553996,0.04042644798755646,0.011426725652002461,39.402879516515796
328,2017-03-02 01:00:00,0.03180329545171916,0.04267418384552002,0.010870888393800862,34.181641365763646
329,2017-03-02 02:00:00,0.03320929151583849,0.043797969818115234,0.010588678302276743,31.88468593865271
330,2017-03-02 03:00:00,0.03086877105160031,0.041925955563783646,0.011057184512183335,35.819969942114376
331,2017-03-02 04:00:00,0.03414381637900994,0.04454363137483597,0.010399814995826026,30.458853457926153
332,2017-03-02 05:00:00,0.04630105069832234,0.05414620786905289,0.007845157170730546,16.943799443874834
333,2017-03-02 06:00:00,0.042095691297696594,0.05084550380706787,0.008749812509371277,20.78552991918689
334,2017-03-02 07:00:00,0.03881643724302051,0.048256125301122665,0.009439688058102157,24.3187905139323
335,2017-03-02 08:00:00,0.03367655394742421,0.044170934706926346,0.010494380759502132,31.16227621117631
336,2017-03-02 09:00:00,0.026663411145826266,0.03854645788669586,0.011883046740869596,44.56686609181173
337,2017-03-02 10:00:00,0.0280609887030204,0.03967181220650673,0.011610823503486328,41.37710052332039
338,2017-03-02 11:00:00,0.013567441169177496,0.02789849415421486,0.014331052985037363,105.62826701319803
339,2017-03-02 12:00:00,0.007017351802486398,0.02250763773918152,0.01549028593669512,220.7426159139774
340,2017-03-02 13:00:00,0.004676831363505636,0.020571596920490265,0.01589476555698463,339.8618492215702
341,2017-03-02 14:00:00,0.0023363109203153065,0.01863064616918564,0.01629433524887033,697.4386459945691
342,2017-03-02 15:00:00,0.00186904873288459,0.01824258267879486,0.01637353394591027,876.0356890555888
343,2017-03-02 16:00:00,0.0014017865538730118,0.017854318022727966,0.016452531468854954,1173.6830706071528
344,2017-03-02 17:00:00,0.010292396616328591,0.02520819753408432,0.014915800917755729,144.92058044180146
345,2017-03-02 18:00:00,0.02853666909428733,0.040054336190223694,0.011517667095936365,40.36093721338365
346,2017-03-02 19:00:00,0.046776734751914455,0.05451812595129013,0.007741391199375676,16.54966136570454
347,2017-03-02 20:00:00,0.04349747812940117,0.05194825679063797,0.0084507786612368,19.42820371354973
348,2017-03-02 21:00:00,0.03788612262256041,0.04751909524202347,0.00963297261946306,25.42612427096676
349,2017-03-02 22:00:00,0.041156957665162995,0.050105635076761246,0.00894867741159825,21.74280588084574
350,2017-03-02 23:00:00,0.03881643619062821,0.04825612157583237,0.009439685385204157,24.318784287268656
351,2017-03-03 00:00:00,0.034143815873861644,0.04454363137483597,0.010399815500974324,30.458855388028756
352,2017-03-03 01:00:00,0.02806940771509389,0.03967858478426933,0.011609177069175441,41.35882447898174
353,2017-03-03 02:00:00,0.03134024330494048,0.04230356961488724,0.010963326309946758,34.98162475406979
354,2017-03-03 03:00:00,0.03414381536871334,0.04454363137483597,0.01039981600612263,30.45885731813144
355,2017-03-03 04:00:00,0.04068969519148157,0.04973693937063217,0.0090472441791506,22.234730775384744
356,2017-03-03 05:00:00,0.048178520026078434,0.05561240017414093,0.007433880148062497,15.429864063982517
357,2017-03-03 06:00:00,0.04911304387895329,0.056340478360652924,0.007227434481699636,14.715916406062654
358,2017-03-03 07:00:00,0.03882064799088016,0.04825945943593979,0.009438811445059626,24.313894624523048
359,2017-03-03 08:00:00,0.03414802565352039,0.04454698786139488,0.010398962207874493,30.452601603930336
360,2017-03-03 09:00:00,0.02900393266245673,0.04042983800172806,0.011425905339271326,39.39433135583453
361,2017-03-03 10:00:00,0.030405718441769012,0.041554830968379974,0.011149112526610962,36.66781479925558
362,2017-03-03 11:00:00,0.013563231650512046,0.027895040810108185,0.01433180915959614,105.6666252474946
363,2017-03-03 12:00:00,0.009825134433107445,0.024823516607284546,0.014998382174177101,152.6532005876431
364,2017-03-03 13:00:00,0.0028035731077460237,0.019018523395061493,0.01621495028731547,578.3673071522551
365,2017-03-03 14:00:00,0.0014017865496634425,0.017854318022727966,0.016452531473064524,1173.6830744320268
366,2017-03-03 15:00:00,0.0,0.016688428819179535,0.016688428819179535,inf
367,2017-03-03 16:00:00,0.0,0.016688428819179535,0.016688428819179535,inf
368,2017-03-03 17:00:00,0.0074888235043729994,0.022897016257047653,0.015408192752674653,205.7491773397683
369,2017-03-03 18:00:00,0.027130673606878975,0.038922954350709915,0.01179228074383094,43.46475474475876
370,2017-03-03 19:00:00,0.04022243330713984,0.04936797916889191,0.009145545861752064,22.73742563488482
371,2017-03-03 20:00:00,0.045837998551543656,0.05378388240933418,0.007945883857790527,17.334709430769724
372,2017-03-03 21:00:00,0.05144935401628873,0.058155607432127,0.006706253415838269,13.034669810849495
373,2017-03-03 22:00:00,0.050982092594999605,0.05779316648840904,0.0068110738934094375,13.359737795614684
374,2017-03-03 23:00:00,0.04490347465657311,0.05305179953575134,0.008148324879178236,18.146312599409185
375,2017-03-04 00:00:00,0.04162842987640747,0.050477370619773865,0.008848940743366396,21.256964938717164
376,2017-03-04 01:00:00,0.033209291515838485,0.043797969818115234,0.01058867830227675,31.884685938652733
377,2017-03-04 02:00:00,0.032274767620867936,0.04305128753185272,0.010776519910984786,33.38992254747327
378,2017-03-04 03:00:00,0.0299384564732359,0.0411800853908062,0.011241628917570298,37.549126581124796
379,2017-03-04 04:00:00,0.03274202958940106,0.043424759060144424,0.010682729470743363,32.626961751331
380,2017-03-04 05:00:00,0.046309470215544137,0.05415279418230057,0.007843323966756431,16.936760300323535
381,2017-03-04 06:00:00,0.05425292767969788,0.060324057936668396,0.006071130256970515,11.190419607977041
382,2017-03-04 07:00:00,0.03788612211741211,0.04751909524202347,0.009632973124611359,25.426125943315096
383,2017-03-04 08:00:00,0.03227476665266703,0.043051283806562424,0.010776517153895396,33.38991500657334
384,2017-03-04 09:00:00,0.024790153155269504,0.037034641951322556,0.012244488796053051,49.392550015167245
385,2017-03-04 10:00:00,0.029934246735672847,0.041176702827215195,0.011242456091542348,37.55717052383562
386,2017-03-04 11:00:00,0.012165654872088205,0.026748277246952057,0.014582622374863852,119.86713849922639
387,2017-03-04 12:00:00,0.006545880104809366,0.02211804687976837,0.015572166774959005,237.8926366756684
388,2017-03-04 13:00:00,0.0,0.016688428819179535,0.016688428819179535,inf
389,2017-03-04 14:00:00,0.0,0.016688428819179535,0.016688428819179535,inf
390,2017-03-04 15:00:00,0.0,0.016688428819179535,0.016688428819179535,inf
391,2017-03-04 16:00:00,0.0,0.016688428819179535,0.016688428819179535,inf
392,2017-03-04 17:00:00,0.0056113557341575014,0.021345220506191254,0.015733864772033753,280.39328671070365
393,2017-03-04 18:00:00,0.02525741431977491,0.03741211071610451,0.012154696396329597,48.12328072241846
394,2017-03-04 19:00:00,0.04256295372928232,0.05121336504817009,0.008650411318887767,20.323804061879486
395,2017-03-04 20:00:00,0.04022243381228814,0.04936797916889191,0.009145545356603765,22.7374240934415
396,2017-03-04 21:00:00,0.04770704827788658,0.05524463951587677,0.007537591237990193,15.799743455274843
397,2017-03-04 22:00:00,0.04864578245766416,0.05597658455371857,0.007330802096054405,15.069758827364558
398,2017-03-04 23:00:00,0.04162843042365146,0.050477370619773865,0.008848940196122403,21.25696334468287
399,2017-03-05 00:00:00,0.03367655289503192,0.044170934706926346,0.010494381811894424,31.16228030999749
400,2017-03-05 01:00:00,0.03507833922158819,0.045288242399692535,0.010209903178104343,29.106005029510868
401,2017-03-05 02:00:00,0.03040150815696197,0.04155145585536957,0.0111499476984076,36.67564004009536
402,2017-03-05 03:00:00,0.02806519797753084,0.039675191044807434,0.011609993067276593,41.3679357493634
403,2017-03-05 04:00:00,0.03975938111826546,0.04900207370519638,0.009242692586930917,23.246570562650994
404,2017-03-05 05:00:00,0.052855350585556356,0.05924442410469055,0.006389073519134196,12.087846260318102
405,2017-03-05 06:00:00,0.050982092594999605,0.05779316648840904,0.0068110738934094375,13.359737795614684
406,2017-03-05 07:00:00,0.04069390547628862,0.0497402660548687,0.009046360578580076,22.23025898522121
407,2017-03-05 08:00:00,0.0346152876220535,0.04491942375898361,0.010304136136930112,29.767587805237
408,2017-03-05 09:00:00,0.02853245990396827,0.04005095362663269,0.011518493722664419,40.369788519574634
409,2017-03-05 10:00:00,0.031340242294643876,0.04230356961488724,0.010963327320243361,34.98162910539151
410,2017-03-05 11:00:00,0.02058058396656588,0.03362327069044113,0.013042686723875253,63.37374461805217
411,2017-03-05 12:00:00,0.011698392688867059,0.026364441961050034,0.014666049272182975,125.3680711722058
412,2017-03-05 13:00:00,0.010763868314005626,0.02559613063931465,0.014832262325309025,137.79676499767027
413,2017-03-05 14:00:00,0.0046726218490497524,0.020568110048770905,0.015895488199721152,340.1834925493433
414,2017-03-05 15:00:00,0.0037380974783978874,0.01979370415210724,0.016055606673709352,429.51278736023306
415,2017-03-05 16:00:00,0.007017351802486398,0.02250763773918152,0.01549028593669512,220.7426159139774
416,2017-03-05 17:00:00,0.012632917055309355,0.02713189274072647,0.014498975685417116,114.77139936831531
417,2017-03-05 18:00:00,0.019178797421112007,0.032483071088790894,0.013304273667678886,69.3696970438488
418,2017-03-05 19:00:00,0.0350783397688322,0.045288242399692535,0.010209902630860336,29.106003015376565
419,2017-03-05 20:00:00,0.05144935401628873,0.058155607432127,0.006706253415838269,13.034669810849495
420,2017-03-05 21:00:00,0.07202993752822112,0.07381657510995865,0.0017866375817375268,2.4804097338520217
421,2017-03-05 22:00:00,0.06968941706398296,0.07206639647483826,0.0023769794108552955,3.410818329378409
422,2017-03-05 23:00:00,0.05752797195471522,0.06284354627132416,0.005315574316608937,9.239982109560966
423,2017-03-06 00:00:00,0.05191661644787445,0.058517757803201675,0.006601141355327224,12.714891314142035
424,2017-03-06 01:00:00,0.050514830163413876,0.05743043124675751,0.006915601083343631,13.690239204946112
425,2017-03-06 02:00:00,0.051916615437577855,0.05851775407791138,0.006601138640333522,12.714886332046099
426,2017-03-06 03:00:00,0.04677252240441851,0.05451483279466629,0.007742310390247781,16.553117070112044
427,2017-03-06 04:00:00,0.05378566415362417,0.05996339023113251,0.0061777260775083345,11.485822801896308
428,2017-03-06 05:00:00,0.06454953427353496,0.06819450855255127,0.0036449742790163053,5.646786332447219
429,2017-03-06 06:00:00,0.057060709481033804,0.062484994530677795,0.005424285049643991,9.506164747998707
430,2017-03-06 07:00:00,0.04349747812940117,0.05194825679063797,0.0084507786612368,19.42820371354973
431,2017-03-06 08:00:00,0.0402266435498512,0.04937130585312843,0.009144662303277235,22.732849415946514
432,2017-03-06 09:00:00,0.034143815873861644,0.04454363137483597,0.010399815500974324,30.458855388028756
433,2017-03-06 10:00:00,0.028065197430286848,0.039675191044807434,0.011609993614520586,41.36793850590034
434,2017-03-06 11:00:00,0.020109111216496556,0.03324001282453537,0.013130901608038814,65.29826935994491
435,2017-03-06 12:00:00,0.017305538664413662,0.030956171452999115,0.013650632788585453,78.88013804884332
436,2017-03-06 13:00:00,0.010296606130784477,0.02521166205406189,0.014915055923277413,144.85409788264928
437,2017-03-06 14:00:00,0.007947666662891947,0.02327578514814377,0.015328118485251821,192.86312744870858
438,2017-03-06 15:00:00,0.006541670594563049,0.02211456373333931,0.01557289313877626,238.0568222392502
439,2017-03-06 16:00:00,0.006082827431834534,0.021735213696956635,0.015652386265122102,257.3208995409798
440,2017-03-06 17:00:00,0.01075965880375931,0.02559266984462738,0.014833011040868071,137.85763388413002
441,2017-03-06 18:00:00,0.017772800561384104,0.031337376683950424,0.01356457612256632,76.32210846971853
442,2017-03-06 19:00:00,0.030872980831259056,0.041929323226213455,0.0110563423949544,35.8123579170554
443,2017-03-06 20:00:00,0.05378566520601646,0.059963393956422806,0.0061777287504063486,11.485827546696045
444,2017-03-06 21:00:00,0.07623950569820902,0.07694361358880997,0.0007041078906009496,0.9235472923816321
445,2017-03-06 22:00:00,0.07483772236044686,0.07590530067682266,0.0010675783163758001,1.4265243285116802
446,2017-03-06 23:00:00,0.06875489321110811,0.07136530429124832,0.002610411080140207,3.7966913454800717
447,2017-03-07 00:00:00,0.05940122994527198,0.06427794694900513,0.004876717003733148,8.209791292581322
448,2017-03-07 01:00:00,0.05144935401628873,0.058155607432127,0.006706253415838269,13.034669810849495
449,2017-03-07 02:00:00,0.043501688372112525,0.051951561123132706,0.00844987275102018,19.424240913916137
450,2017-03-07 03:00:00,0.04583799956184026,0.05378388240933418,0.007945882847493924,17.334706844643375
451,2017-03-07 04:00:00,0.049580305258146724,0.0567040890455246,0.007123783787377873,14.368172503753065
452,2017-03-07 05:00:00,0.05612618562815895,0.06176697090268135,0.0056407852745224,10.050184617734603
453,2017-03-07 06:00:00,0.05987270261956906,0.0646381825208664,0.0047654799012973315,7.959353249137881
454,2017-03-07 07:00:00,0.04817430974127139,0.055609118193387985,0.007434808452116595,15.433139555183132
455,2017-03-07 08:00:00,0.03928790894911668,0.048629239201545715,0.009341330252429038,23.776603291682854
456,2017-03-07 09:00:00,0.03601707340136579,0.04603515565395355,0.01001808225258776,27.81481477117424
457,2017-03-07 10:00:00,0.03508254950639524,0.04529159516096115,0.010209045654565908,29.100067692357673
458,2017-03-07 11:00:00,0.023855628250002356,0.03627898171544075,0.012423353465438394,52.077242884756835
459,2017-03-07 12:00:00,0.013567441430170787,0.02789849415421486,0.014331052724044072,105.62826305758131
460,2017-03-07 13:00:00,0.009357872245676729,0.024438634514808655,0.015080762269131926,161.15588964253206
461,2017-03-07 14:00:00,0.009357872245676729,0.024438634514808655,0.015080762269131926,161.15588964253206
462,2017-03-07 15:00:00,0.008419138360568979,0.023664768785238266,0.015245630424669287,181.08302502869145
463,2017-03-07 16:00:00,0.007951876177347833,0.023279264569282532,0.015327388391934699,192.75184937609026
464,2017-03-07 17:00:00,0.011231130497226773,0.0259803906083107,0.014749260111083927,131.32480398768283
465,2017-03-07 18:00:00,0.03273781879944571,0.043421391397714615,0.010683572598268902,32.63373367577496
466,2017-03-07 19:00:00,0.047707047309685655,0.05524463951587677,0.0075375922061911155,15.799745805397617
467,2017-03-07 20:00:00,0.048641572214952807,0.05597330629825592,0.007331734083303114,15.07297924274183
468,2017-03-07 21:00:00,0.057060710533426096,0.062484994530677795,0.0054242839972517,9.506162728335044
469,2017-03-07 22:00:00,0.049580306310539016,0.0567040890455246,0.0071237827349855815,14.368170076172598
470,2017-03-07 23:00:00,0.04209148156013354,0.05084218829870224,0.008750706738568703,20.78973325295547
471,2017-03-08 00:00:00,0.03508254950639524,0.04529159516096115,0.010209045654565908,29.100067692357673
472,2017-03-08 01:00:00,0.03554560165317393,0.04566015303134918,0.010114551378175254,28.45514186780436
473,2017-03-08 02:00:00,0.03367655293712762,0.044170934706926346,0.010494381769798729,31.16228014604463
474,2017-03-08 03:00:00,0.04349747812940117,0.05194825679063797,0.0084507786612368,19.42820371354973
475,2017-03-08 04:00:00,0.04724399617320357,0.05488317087292671,0.007639174699723139,16.169620096735212
476,2017-03-08 05:00:00,0.05238387887946019,0.058879606425762177,0.0064957275463019895,12.40024161106744
477,2017-03-08 06:00:00,0.053789874438431216,0.059966642409563065,0.006176767971131848,11.48314257212457
478,2017-03-08 07:00:00,0.04864157217285712,0.05597330629825592,0.007331734125398802,15.072979342328994
479,2017-03-08 08:00:00,0.03414802615866869,0.044546984136104584,0.010398957977435896,30.452588764917692
480,2017-03-08 09:00:00,0.027130673619507686,0.038922954350709915,0.01179228073120223,43.46475467797918
481,2017-03-08 10:00:00,0.033676553442275915,0.044170934706926346,0.01049438126465043,31.162278178610443
482,2017-03-08 11:00:00,0.017305539194819374,0.030956171452999115,0.01365063225817974,78.88013256626078
483,2017-03-08 12:00:00,0.008886400543790125,0.024050064384937286,0.015163663841147161,170.63898669010175
484,2017-03-08 13:00:00,0.004672621853259321,0.020568110048770905,0.015895488195511585,340.1834921527817
485,2017-03-08 14:00:00,0.0028035731077460237,0.019018523395061493,0.01621495028731547,578.3673071522551
486,2017-03-08 15:00:00,0.00186904873288459,0.01824258267879486,0.01637353394591027,876.0356890555888
487,2017-03-08 16:00:00,0.009825134433107445,0.024823516607284546,0.014998382174177101,152.6532005876431
488,2017-03-08 17:00:00,0.014501965539829362,0.0286642387509346,0.014162273211105239,97.65761180585373
489,2017-03-08 18:00:00,0.0318075047262296,0.04267755523324013,0.01087005050701053,34.17448366531783
490,2017-03-08 19:00:00,0.05332261301714209,0.0596056804060936,0.006283067388951506,11.783119831227387
491,2017-03-08 20:00:00,0.051453564301095774,0.05815886706113815,0.0067053027600423795,13.031755624944296
492,2017-03-08 21:00:00,0.05378566520601646,0.059963393956422806,0.0061777287504063486,11.485827546696045
493,2017-03-08 22:00:00,0.05285114131104592,0.0592411644756794,0.006390023164633475,12.090605814974058
494,2017-03-08 23:00:00,0.043501688372112525,0.051951561123132706,0.00844987275102018,19.424240913916137
495,2017-03-09 00:00:00,0.03648012550604878,0.0464031882584095,0.009923062752360719,27.201284575392627
496,2017-03-09 01:00:00,0.03648433583295152,0.04640653729438782,0.009922201461436297,27.195784807119534
497,2017-03-09 02:00:00,0.034148025695616084,0.04454698786139488,0.010398962165778798,30.452601443115977
498,2017-03-09 03:00:00,0.027597936051093414,0.03929919749498367,0.011701261443890259,42.39904542943769
499,2017-03-09 04:00:00,0.03695159876968555,0.04677765816450119,0.009826059394815644,26.591702989795323
500,2017-03-09 05:00:00,0.043501687319720234,0.05195155739784241,0.008449870078122174,19.424235239472353
501,2017-03-09 06:00:00,0.056126185628158944,0.06176697090268135,0.005640785274522407,10.050184617734615
502,2017-03-09 07:00:00,0.04817851901578182,0.05561240017414093,0.007433881158359107,15.429866484530155
503,2017-03-09 08:00:00,0.03320929050554188,0.043797969818115234,0.010588679312573353,31.88468995086282
504,2017-03-09 09:00:00,0.021515107785764185,0.03438224643468857,0.012867138648924383,59.80513217525283
505,2017-03-09 10:00:00,0.03134024330494047,0.04230356961488724,0.010963326309946765,34.98162475406982
506,2017-03-09 11:00:00,0.01777280083921567,0.031337376683950424,0.013564575844734753,76.32210571338045
507,2017-03-09 12:00:00,0.010288187106082277,0.02520473301410675,0.014916545908024473,144.98711730471888
508,2017-03-09 13:00:00,0.0023363109203153065,0.01863064616918564,0.01629433524887033,697.4386459945691
509,2017-03-09 14:00:00,0.0014017865496634425,0.017854318022727966,0.016452531473064524,1173.6830744320268
510,2017-03-09 15:00:00,0.0,0.016688436269760132,0.016688436269760132,inf
511,2017-03-09 16:00:00,0.0018690487370941593,0.01824258640408516,0.016373537666991,876.0358861720861
512,2017-03-09 17:00:00,0.013563231654721612,0.027895040810108185,0.014331809155386573,105.66662518366266
513,2017-03-09 18:00:00,0.03227476661057133,0.04305128753185272,0.01077652092128139,33.3899267229763
514,2017-03-09 19:00:00,0.04303021616086805,0.05158095061779022,0.008550734456922171,19.871465262817487
515,2017-03-09 20:00:00,0.050043358499413396,0.05706413462758064,0.007020776128167247,14.029386393500237
516,2017-03-09 21:00:00,0.05331840382682303,0.05960242822766304,0.006284024400840013,11.785844942489994
517,2017-03-09 22:00:00,0.046309472320328726,0.05415279418230057,0.007843321861971841,16.93675498549962
518,2017-03-09 23:00:00,0.038353385054146136,0.04788941144943237,0.009536026395286237,24.863584744406698
519,2017-03-10 00:00:00,0.037414650874368544,0.04714516922831535,0.00973051835394681,26.00724081756124
520,2017-03-10 01:00:00,0.038349174769339085,0.04788607358932495,0.009536898819985866,24.86858942167069
521,2017-03-10 02:00:00,0.03741465091646424,0.04714516922831535,0.009730518311851115,26.007240675788907
522,2017-03-10 03:00:00,0.035078339726736504,0.045288242399692535,0.010209902672956031,29.106003170309975
523,2017-03-10 04:00:00,0.03648012706358938,0.0464031919836998,0.00992306492011042,27.201289356293334
524,2017-03-10 05:00:00,0.050982092594999605,0.05779316648840904,0.0068110738934094375,13.359737795614684
525,2017-03-10 06:00:00,0.05659765838664741,0.062129370868206024,0.0055317124815586136,9.773747959268333
526,2017-03-10 07:00:00,0.04256295423443063,0.05121336504817009,0.008650410813739462,20.32380263384502
527,2017-03-10 08:00:00,0.032742029084252756,0.043424759060144424,0.010682729975891668,32.62696379751711
528,2017-03-10 09:00:00,0.030401508620014586,0.04155145585536957,0.011149947235354982,36.67563795835614
529,2017-03-10 10:00:00,0.029462775071672363,0.04079832881689072,0.011335553745218354,38.4741549892806
530,2017-03-10 11:00:00,0.016838276451725528,0.0305747352540493,0.013736458802323773,81.5787699038289
531,2017-03-10 12:00:00,0.010292396616328593,0.02520819753408432,0.014915800917755727,144.92058044180143
532,2017-03-10 13:00:00,0.007017351806695968,0.02250763773918152,0.01549028593248555,220.7426157215703
533,2017-03-10 14:00:00,0.0051398840322708994,0.020955026149749756,0.015815142117478857,307.6945319813261
534,2017-03-10 15:00:00,0.005607146219701617,0.021341733634471893,0.015734587414770275,280.61667733015867
535,2017-03-10 16:00:00,0.006541670590353481,0.02211456373333931,0.015572893142985829,238.05682245678997
536,2017-03-10 17:00:00,0.013567441425961217,0.02789849415421486,0.014331052728253642,105.62826312138161
537,2017-03-10 18:00:00,0.03180329545171916,0.04267418384552002,0.010870888393800862,34.181641365763646
538,2017-03-10 19:00:00,0.052383879931852485,0.058879606425762177,0.006495726493909691,12.400239352946262
539,2017-03-10 20:00:00,0.05613039595506169,0.061770208179950714,0.005639812224889025,10.047697203854202
540,2017-03-10 21:00:00,0.06828763077952238,0.07101427763700485,0.002726646857482473,3.992885426477735
541,2017-03-10 22:00:00,0.0551916607228918,0.061047740280628204,0.005856079557736406,10.610442739055838
542,2017-03-10 23:00:00,0.05004756773182814,0.05706740915775299,0.00701984142592485,14.026338829370378
543,2017-03-11 00:00:00,0.04022243275989585,0.04936797916889191,0.009145546408996057,22.737427304781797
544,2017-03-11 01:00:00,0.03554560215832223,0.04566015303134918,0.01011455087302695,28.4551400422931
545,2017-03-11 02:00:00,0.034143815873861644,0.04454363137483597,0.010399815500974324,30.458855388028756
546,2017-03-11 03:00:00,0.03367655394742422,0.044170934706926346,0.010494380759502125,31.16227621117628
547,2017-03-11 04:00:00,0.03881643619062821,0.048256125301122665,0.009439689110494455,24.31879388446681
548,2017-03-11 05:00:00,0.05144935401628873,0.058155607432127,0.006706253415838269,13.034669810849495
549,2017-03-11 06:00:00,0.051449355026585326,0.058155607432127,0.0067062524055416725,13.034667591219296
550,2017-03-11 07:00:00,0.046772522362322815,0.05451483279466629,0.007742310432343476,16.553117175010907
551,2017-03-11 08:00:00,0.03367655293712762,0.044170934706926346,0.010494381769798729,31.16228014604463
552,2017-03-11 09:00:00,0.03274202904215707,0.043424755334854126,0.010682726292697058,32.62695259033119
553,2017-03-11 10:00:00,0.030405718399673324,0.041554830968379974,0.01114911256870665,36.66781498846755
554,2017-03-11 11:00:00,0.018711534976897575,0.0321025513112545,0.013391016334356926,71.56556824915918
555,2017-03-11 12:00:00,0.009357872245676729,0.024438634514808655,0.015080762269131926,161.15588964253206
556,2017-03-11 13:00:00,0.004672621853259321,0.020568110048770905,0.015895488195511585,340.1834921527817
557,2017-03-11 14:00:00,0.0032708352951767404,0.019406214356422424,0.016135379061245684,493.3106563035851
