,Date_time,original_value,predicted_value,total_difference,percentage_difference
334,2017-03-02 07:00:00,0.2849506616335629,0.26015836000442505,0.02479230162913787,8.700559418605577
335,2017-03-02 08:00:00,0.28839431862968484,0.26173657178878784,0.026657746840897,9.243506240886495
336,2017-03-02 09:00:00,0.24043997080931312,0.2378559112548828,0.002584059554430307,1.074721289364845
337,2017-03-02 10:00:00,0.1462273844024521,0.16654549539089203,0.02031811098843994,13.894874117777919
338,2017-03-02 11:00:00,0.08167146377727796,0.08956438302993774,0.00789291925265978,9.664231406680985
339,2017-03-02 12:00:00,0.05479029652644657,0.059222832322120667,0.004432535795674097,8.090001472312839
340,2017-03-02 13:00:00,0.037160772850232116,0.04101300239562988,0.0038522295453977673,10.366387052614018
341,2017-03-02 14:00:00,0.03423108548183917,0.038072243332862854,0.003841157851023687,11.221256343336119
342,2017-03-02 15:00:00,0.031352795883168146,0.03519614040851593,0.0038433445253477846,12.25837893267789
343,2017-03-02 16:00:00,0.03942228674513483,0.043295010924339294,0.0038727241792044648,9.823692380509621
344,2017-03-02 17:00:00,0.05083264882940467,0.05503709614276886,0.004204447313364189,8.271155271633383
345,2017-03-02 18:00:00,0.13075658298794654,0.1493379771709442,0.018581394182997674,14.210675866859072
346,2017-03-02 19:00:00,0.2913240148899364,0.2630664110183716,0.02825760387156484,9.699716613558513
347,2017-03-02 20:00:00,0.28839432479744803,0.26173657178878784,0.02665775300866019,9.243508181855901
348,2017-03-02 21:00:00,0.25303248766215425,0.24458609521389008,0.008446392448264173,3.338066398628499
349,2017-03-02 22:00:00,0.203330592028145,0.215225949883461,0.011895357855316008,5.850254866552228
350,2017-03-02 23:00:00,0.19078947268803562,0.2063043862581253,0.015514913570089689,8.131954741265254
351,2017-03-03 00:00:00,0.1815892279624992,0.19921506941318512,0.01762584145068591,9.706435590070297
352,2017-03-03 01:00:00,0.16046464139955266,0.18082405626773834,0.020359414868185682,12.687788842833783
353,2017-03-03 02:00:00,0.1450452296852788,0.1652900129556656,0.020244783270386785,13.957565729196475
354,2017-03-03 03:00:00,0.19073807825918546,0.20626616477966309,0.01552808652047763,8.141052202160287
355,2017-03-03 04:00:00,0.21078330816290589,0.22017772495746613,0.00939441679456024,4.456907369201965
356,2017-03-03 05:00:00,0.2266652957442329,0.2300037145614624,0.003338418817229516,1.4728407391471865
357,2017-03-03 06:00:00,0.27585320884960846,0.25590410828590393,0.019949100563704525,7.231781224114929
358,2017-03-03 07:00:00,0.3329564185826204,0.2810101807117462,0.05194623787087416,15.60151268205215
359,2017-03-03 08:00:00,0.249588814629848,0.24278394877910614,0.006804865850741859,2.726430613821295
360,2017-03-03 09:00:00,0.19932154846310818,0.2124590426683426,0.013137494205234412,6.591105832024977
361,2017-03-03 10:00:00,0.1701788659296274,0.18967577815055847,0.019496912220931084,11.456717680204472
362,2017-03-03 11:00:00,0.1233552644173155,0.1405920833349228,0.017236818917607297,13.97331439321024
363,2017-03-03 12:00:00,0.05365954065835378,0.05802014470100403,0.0043606040426502485,8.126428197389693
364,2017-03-03 13:00:00,0.04111842126684638,0.04501467943191528,0.0038962581650689027,9.47569980808198
365,2017-03-03 14:00:00,0.033151727023682104,0.03699244558811188,0.0038407185644297737,11.585274461526957
366,2017-03-03 15:00:00,0.030838815359057477,0.03468345105648041,0.003844635697422931,12.466872195509763
367,2017-03-03 16:00:00,0.03942228674513482,0.043295010924339294,0.0038727241792044717,9.823692380509641
368,2017-03-03 17:00:00,0.05309416123376461,0.05742084980010986,0.004326688566345251,8.149085447071238
369,2017-03-03 18:00:00,0.12052837413030716,0.13718536496162415,0.016656990831316984,13.81997471674891
370,2017-03-03 19:00:00,0.26953125305456865,0.25286805629730225,0.016663196757266407,6.182287422487817
371,2017-03-03 20:00:00,0.26387746605579876,0.250091552734375,0.01378591332142376,5.2243617189004805
372,2017-03-03 21:00:00,0.22846422565119417,0.23106159269809723,0.002597367046903054,1.1368812948722056
373,2017-03-03 22:00:00,0.21931538080269877,0.22556981444358826,0.006254433640889484,2.851798910773211
374,2017-03-03 23:00:00,0.20559210674541614,0.21675404906272888,0.01116194231731274,5.429168703998217
375,2017-03-04 00:00:00,0.19757401365317137,0.21122881770133972,0.01365480404816835,6.911234830780172
376,2017-03-04 01:00:00,0.16164679303284435,0.18193919956684113,0.020292406533996776,12.553547245365792
377,2017-03-04 02:00:00,0.15702097196510825,0.17751425504684448,0.02049328308173623,13.05130316368826
378,2017-03-04 03:00:00,0.1622121732284039,0.18246875703334808,0.02025658380494419,12.487708783989827
379,2017-03-04 04:00:00,0.21304481989909146,0.22163435816764832,0.008589538268556851,4.031798695047024
380,2017-03-04 05:00:00,0.2667557617194369,0.2515125870704651,0.015243174648971791,5.714281315131989
381,2017-03-04 06:00:00,0.26896587635407493,0.25259310007095337,0.01637277628312156,6.087306131565899
382,2017-03-04 07:00:00,0.2850020622301763,0.2601820230484009,0.024820039181775444,8.70872266241008
383,2017-03-04 08:00:00,0.21818462400944152,0.2248709499835968,0.006686325974155277,3.0645266615423545
384,2017-03-04 09:00:00,0.19762541414698873,0.2112652063369751,0.013639792189986372,6.901841166967242
385,2017-03-04 10:00:00,0.15933388707340068,0.17974735796451569,0.020413470891115004,12.811757289088845
386,2017-03-04 11:00:00,0.08917557706498441,0.09859344363212585,0.009417866567141442,10.5610379849613
387,2017-03-04 12:00:00,0.05766858494296299,0.06230975687503815,0.00464117193207516,8.048007310506236
388,2017-03-04 13:00:00,0.04060444146230809,0.044492751359939575,0.0038883098976314825,9.576070394271735
389,2017-03-04 14:00:00,0.03315172702368211,0.03699244558811188,0.0038407185644297667,11.585274461526934
390,2017-03-04 15:00:00,0.034282483611347274,0.03812377154827118,0.0038412879369239053,11.204812289773733
391,2017-03-04 16:00:00,0.039987664679181224,0.04386739432811737,0.0038797296489361463,9.702316151900838
392,2017-03-04 17:00:00,0.052528783351116236,0.05682295560836792,0.004294172257251684,8.17489380735949
393,2017-03-04 18:00:00,0.1444798542183377,0.16468587517738342,0.020206020959045723,13.985355306706234
394,2017-03-04 19:00:00,0.2786801029914688,0.2572399377822876,0.021440165209181183,7.693468237966574
395,2017-03-04 20:00:00,0.3084395541871882,0.2706298530101776,0.0378097011770106,12.258382773457244
396,2017-03-04 21:00:00,0.2655222059944661,0.2509055733680725,0.014616632626393566,5.504862605238449
397,2017-03-04 22:00:00,0.21705386608542762,0.22416743636131287,0.007113570275885245,3.2773294501400403
398,2017-03-04 23:00:00,0.1679173512637543,0.18767759203910828,0.019760240775353988,11.767837347741278
399,2017-03-05 00:00:00,0.17701480754277454,0.19549596309661865,0.01848115555384411,10.440457389068003
400,2017-03-05 01:00:00,0.16277755034008187,0.18299587070941925,0.020218320369337378,12.420828503129819
401,2017-03-05 02:00:00,0.17763158185879616,0.19600537419319153,0.018373792334395372,10.343764403900408
402,2017-03-05 03:00:00,0.17763158185879616,0.19600537419319153,0.018373792334395372,10.343764403900408
403,2017-03-05 04:00:00,0.19418174188565285,0.20879682898521423,0.014615087099561386,7.526499122748484
404,2017-03-05 05:00:00,0.26783511616854794,0.25204136967658997,0.015793746491957972,5.896816936438987
405,2017-03-05 06:00:00,0.2644428464055524,0.2503719925880432,0.014070853817509166,5.320943261944002
406,2017-03-05 07:00:00,0.2467105318157165,0.24125616252422333,0.005454369291493177,2.2108376368656146
407,2017-03-05 08:00:00,0.23530017029682496,0.23499071598052979,0.0003094543162951713,0.13151470137263516
408,2017-03-05 09:00:00,0.15470806297318102,0.175239697098732,0.02053163412555098,13.271211422969067
409,2017-03-05 10:00:00,0.15188116811174832,0.1724032610654831,0.020522092953734777,13.51194042610695
410,2017-03-05 11:00:00,0.11076274920921116,0.12522336840629578,0.01446061919708462,13.055489594043102
411,2017-03-05 12:00:00,0.07421875160016514,0.08081617951393127,0.006597427913766135,8.889165839528154
412,2017-03-05 13:00:00,0.044562089878922365,0.04853112995624542,0.003969040077323058,8.906763771867874
413,2017-03-05 14:00:00,0.04625822440063393,0.05027693510055542,0.0040187106999214905,8.687559351859639
414,2017-03-05 15:00:00,0.041169819344956456,0.045066893100738525,0.0038970737557820698,9.465850999075332
415,2017-03-05 16:00:00,0.035413240199012444,0.03925703465938568,0.003843794460373237,10.854116818376951
416,2017-03-05 17:00:00,0.0502158720462778,0.05439060926437378,0.004174737218095977,8.313581041166893
417,2017-03-05 18:00:00,0.09770764841982665,0.10905671864748001,0.011349070227653357,11.615334532348058
418,2017-03-05 19:00:00,0.14617599007639798,0.16649113595485687,0.020315145878458896,13.897730993880261
419,2017-03-05 20:00:00,0.267269741112791,0.2517646551132202,0.015505085999570789,5.801287468987168
420,2017-03-05 21:00:00,0.2666529538444667,0.25146210193634033,0.015190851908126357,5.6968624157776535
421,2017-03-05 22:00:00,0.29862253211314665,0.2663320004940033,0.03229053161914336,10.813159807682773
422,2017-03-05 23:00:00,0.30093544691305085,0.26735374331474304,0.03358170359830781,11.159105363885748
423,2017-03-06 00:00:00,0.28551602913380986,0.2604185938835144,0.025097435250295452,8.790201841359071
424,2017-03-06 01:00:00,0.22496916137671538,0.2289966642856598,0.004027502908944408,1.7902466650530264
425,2017-03-06 02:00:00,0.2153577287368246,0.22310325503349304,0.007745526296668442,3.5965861741297305
426,2017-03-06 03:00:00,0.24727590599770694,0.24155780673027039,0.005718099267436549,2.312436888812602
427,2017-03-06 04:00:00,0.20728824460799947,0.2178853154182434,0.010597070810243941,5.112239157740926
428,2017-03-06 05:00:00,0.21191406577853159,0.22090859711170197,0.00899453133317038,4.2444239367151955
429,2017-03-06 06:00:00,0.2530324844754766,0.24458609521389008,0.008446389261586529,3.338065181273251
430,2017-03-06 07:00:00,0.2718441586542262,0.2539868950843811,0.017857263569845072,6.5689340754085235
431,2017-03-06 08:00:00,0.2078536155005162,0.21825966238975525,0.010406046889239046,5.006430542081768
432,2017-03-06 09:00:00,0.17074424612518693,0.1901695728302002,0.019425326705013263,11.376855821408427
433,2017-03-06 10:00:00,0.13075658144600574,0.1493379771709442,0.01858139572493847,14.21067721368306
434,2017-03-06 11:00:00,0.13137335288373783,0.1500536948442459,0.01868034196050808,14.219277768635258
435,2017-03-06 12:00:00,0.08110608512365917,0.08889254182577133,0.007786456702112157,9.600336017008416
436,2017-03-06 13:00:00,0.053710937297319114,0.05807466804981232,0.004363730752493203,8.124473286209085
437,2017-03-06 14:00:00,0.04394531309579549,0.04789865016937256,0.003953337073577069,8.996038018796842
438,2017-03-06 15:00:00,0.039987664679181224,0.04386739432811737,0.0038797296489361463,9.702316151900838
439,2017-03-06 16:00:00,0.03767475337434278,0.04153063893318176,0.0038558855588389854,10.234667020978874
440,2017-03-06 17:00:00,0.04055304261322762,0.044440582394599915,0.0038875397813722956,9.586308525477333
441,2017-03-06 18:00:00,0.05196340464609944,0.05622629076242447,0.0042628861163250265,8.203631277353212
442,2017-03-06 19:00:00,0.11256167839660014,0.12744352221488953,0.014881843818289386,13.221057139761772
443,2017-03-06 20:00:00,0.2598170254920104,0.24805918335914612,0.011757842132864293,4.525431738200643
444,2017-03-06 21:00:00,0.333470393195958,0.2812238931655884,0.052246500030369625,15.667507849690237
445,2017-03-06 22:00:00,0.35577713730296934,0.2904202938079834,0.06535684349498594,18.37016397130937
446,2017-03-06 23:00:00,0.306075251126197,0.26960375905036926,0.03647149207582773,11.915857927627828
447,2017-03-07 00:00:00,0.24902344147581812,0.2424854040145874,0.006538037461230717,2.625470687612196
448,2017-03-07 01:00:00,0.2438322428338218,0.23970791697502136,0.004124325858800432,1.6914604118255478
449,2017-03-07 02:00:00,0.23822985319358955,0.2366328239440918,0.0015970292494977556,0.6703732668634031
450,2017-03-07 03:00:00,0.19582648480540568,0.20998331904411316,0.014156834238707477,7.229274555367338
451,2017-03-07 04:00:00,0.24157073130322834,0.23847660422325134,0.0030941270799769993,1.2808369057314062
452,2017-03-07 05:00:00,0.23756167843514867,0.23626041412353516,0.0013012643116135092,0.5477585106255839
453,2017-03-07 06:00:00,0.2866981899159503,0.26096129417419434,0.025736895741755972,8.976999732471667
454,2017-03-07 07:00:00,0.2838199014480358,0.25963643193244934,0.024183469515586475,8.52070957399518
455,2017-03-07 08:00:00,0.23643092441738484,0.23562739789485931,0.0008035265225255217,0.33985677825588123
456,2017-03-07 09:00:00,0.17644942385214918,0.1950267255306244,0.01857730167847521,10.528400304691013
457,2017-03-07 10:00:00,0.14108758054909218,0.16101180016994476,0.019924219620852585,14.12188056759528
458,2017-03-07 11:00:00,0.10223067626103009,0.11465372145175934,0.012423045190729246,12.151973991650937
459,2017-03-07 12:00:00,0.05484169460455665,0.05927763879299164,0.004435944188434987,8.088634423901292
460,2017-03-07 13:00:00,0.03541324019901244,0.03925703465938568,0.003843794460373244,10.854116818376973
461,2017-03-07 14:00:00,0.04106702313733828,0.04496245086193085,0.0038954277245925664,9.485537122000036
462,2017-03-07 15:00:00,0.03315172630410974,0.03699244558811188,0.0038407192840021406,11.58527688353296
463,2017-03-07 16:00:00,0.033100328894174004,0.036941081285476685,0.0038407523913026806,11.60336624926616
464,2017-03-07 17:00:00,0.04399671117390557,0.04795132577419281,0.003954614600287239,8.988432304987194
465,2017-03-07 18:00:00,0.12787829308088736,0.14596982300281525,0.01809152992192789,14.147459655630831
466,2017-03-07 19:00:00,0.2769839625589841,0.2564399838447571,0.02054397871422703,7.417028236734883
467,2017-03-07 20:00:00,0.3015522216916547,0.26762521266937256,0.03392700902228213,11.250790603351419
468,2017-03-07 21:00:00,0.27240953900397985,0.254258930683136,0.018150608320843864,6.662985586778107
469,2017-03-07 22:00:00,0.25066818090050513,0.2433517575263977,0.007316423374107428,2.918768288748803
470,2017-03-07 23:00:00,0.21124589379558414,0.22047735750675201,0.00923146371116787,4.37000859297216
471,2017-03-08 00:00:00,0.19073808134306705,0.20626616477966309,0.015528083436596035,8.141050453719712
472,2017-03-08 01:00:00,0.21474095400961882,0.22271355986595154,0.00797260585633272,3.712662027186303
473,2017-03-08 02:00:00,0.18277138273107052,0.20015443861484528,0.017383055883774756,9.510819267232963
474,2017-03-08 03:00:00,0.20389597212090851,0.21561011672019958,0.011714144599291071,5.7451574336861775
475,2017-03-08 04:00:00,0.27754933653538244,0.25670716166496277,0.020842174870419672,7.50935856327031
476,2017-03-08 05:00:00,0.21643708894251457,0.22378171980381012,0.0073446308612955535,3.3934252660579256
477,2017-03-08 06:00:00,0.2530324906432398,0.24458612501621246,0.00844636562702733,3.3380557593831637
478,2017-03-08 07:00:00,0.2661389807730699,0.25120940804481506,0.014929572728254847,5.609690352344486
479,2017-03-08 08:00:00,0.2324732780052936,0.23338289558887482,0.0009096175835812126,0.39127834019723323
480,2017-03-08 09:00:00,0.18842516335648513,0.20452982187271118,0.016104658516226056,8.54697866747094
481,2017-03-08 10:00:00,0.1548108547091709,0.1753416806459427,0.0205308259367718,13.261877518434481
482,2017-03-08 11:00:00,0.1061883208741904,0.11956033110618591,0.01337201023199551,12.592731594125473
483,2017-03-08 12:00:00,0.0462068262197278,0.05022387206554413,0.0040170458458163305,8.693619913893308
484,2017-03-08 13:00:00,0.03428248433091965,0.03812377154827118,0.0038412872173515314,11.204809955639778
485,2017-03-08 14:00:00,0.03654399678667761,0.04039256274700165,0.0038485659603240407,10.531321964561535
486,2017-03-08 15:00:00,0.03942228602556245,0.043295010924339294,0.0038727248987768456,9.82369438511422
487,2017-03-08 16:00:00,0.03196957199812068,0.035811588168144226,0.0038420161700235475,12.017727889035859
488,2017-03-08 17:00:00,0.04970189147076911,0.05385303497314453,0.004151143502375422,8.352083551622599
489,2017-03-08 18:00:00,0.13764391738520704,0.1571984440088272,0.019554526623620172,14.206604254727315
490,2017-03-08 19:00:00,0.2809416150360425,0.2582993507385254,0.02264226429751709,8.05941985298699
491,2017-03-08 20:00:00,0.3209806711629884,0.27599141001701355,0.044989261145974846,14.01619012851091
492,2017-03-08 21:00:00,0.2803248315197741,0.25801122188568115,0.022313609634092957,7.959911904029434
493,2017-03-08 22:00:00,0.22784745076979435,0.2307000458240509,0.002852595054256557,1.2519758481470464
494,2017-03-08 23:00:00,0.2524157091828925,0.2442653775215149,0.00815033166137763,3.2289320216089066
495,2017-03-09 00:00:00,0.20502672958234014,0.21637415885925293,0.01134742927691279,5.534609706758057
496,2017-03-09 01:00:00,0.15815172927234578,0.178611159324646,0.02045943005230022,12.936583208058373
497,2017-03-09 02:00:00,0.17362253531267377,0.192648246884346,0.019025711571672238,10.958088785772635
498,2017-03-09 03:00:00,0.1701788659296274,0.18967577815055847,0.019496912220931084,11.456717680204472
499,2017-03-09 04:00:00,0.2050267294795441,0.21637415885925293,0.01134742937970884,5.53460975967087
500,2017-03-09 05:00:00,0.25873766235663287,0.24751323461532593,0.011224427741306942,4.338149938850291
501,2017-03-09 06:00:00,0.2672697414725772,0.2517646551132202,0.01550508635935699,5.801287595793131
502,2017-03-09 07:00:00,0.2964124185064691,0.2653499245643616,0.031062493942107527,10.479484664853743
503,2017-03-09 08:00:00,0.24383224314221,0.23970791697502136,0.0041243261671886355,1.6914605361618273
504,2017-03-09 09:00:00,0.20677426135979338,0.217543825507164,0.010769564147370625,5.208367848371254
505,2017-03-09 10:00:00,0.18040707329672395,0.1982668936252594,0.017859820328535447,9.89973397504241
506,2017-03-09 11:00:00,0.10223067477048732,0.11465372145175934,0.012423046681272018,12.151975626848149
507,2017-03-09 12:00:00,0.05540707330957345,0.05988121032714844,0.004474137017574986,8.075028602533907
508,2017-03-09 13:00:00,0.03484786190517986,0.038690075278282166,0.003842213373102303,11.025678945689315
509,2017-03-09 14:00:00,0.027395148237524276,0.0312538743019104,0.0038587260643861247,14.085435971836308
510,2017-03-09 15:00:00,0.026829769583905497,0.03069119155406952,0.0038614219701640223,14.392303885011343
511,2017-03-09 16:00:00,0.0336657068282204,0.03750640153884888,0.0038406947106284783,11.408329343048287
512,2017-03-09 17:00:00,0.05252878329971822,0.05682295560836792,0.004294172308649702,8.174893913205748
513,2017-03-09 18:00:00,0.12669613605080288,0.14457380771636963,0.017877671665566752,14.110668425119238
514,2017-03-09 19:00:00,0.2695312500220851,0.25286805629730225,0.016663193724782865,6.182286366949102
515,2017-03-09 20:00:00,0.28674959102654396,0.260984867811203,0.025764723215340957,8.985095017260534
516,2017-03-09 21:00:00,0.229543585548496,0.2316914200782776,0.002147834529781595,0.9356979088086167
517,2017-03-09 22:00:00,0.22445518768854228,0.22868967056274414,0.004234482874201861,1.8865604835463636
518,2017-03-09 23:00:00,0.2033305922337371,0.215225949883461,0.011895357649723909,5.850254759524673
519,2017-03-10 00:00:00,0.19418174476394232,0.20879682898521423,0.014615084221271918,7.52649752892003
520,2017-03-10 01:00:00,0.17927631912476605,0.1973515748977661,0.018075255773000065,10.082344316998567
521,2017-03-10 02:00:00,0.18446751714998602,0.20148716866970062,0.0170196515197146,9.226367754424937
522,2017-03-10 03:00:00,0.17696340699755916,0.19545337557792664,0.018489968580367472,10.448470050433931
523,2017-03-10 04:00:00,0.25411184406439025,0.24514542520046234,0.008966418863927905,3.5285324448142896
524,2017-03-10 05:00:00,0.23643092410899666,0.23562739789485931,0.0008035262141373456,0.33985664826438405
525,2017-03-10 06:00:00,0.27066201020761216,0.2534162104129791,0.017245799794633032,6.371710526129835
526,2017-03-10 07:00:00,0.2604337967241504,0.24837002158164978,0.012063775142500621,4.632184952277329
527,2017-03-10 08:00:00,0.25812088757802903,0.24720022082328796,0.01092066675474107,4.230834186729577
528,2017-03-10 09:00:00,0.1798416933067565,0.19781026244163513,0.017968569134878626,9.991325595577875
529,2017-03-10 10:00:00,0.14967105378549847,0.17014256119728088,0.020471507411782414,13.67766638505881
530,2017-03-10 11:00:00,0.09539473634401782,0.10620494931936264,0.010810212975344818,11.332085385047268
531,2017-03-10 12:00:00,0.06455592216711495,0.06985217332839966,0.00529625116128471,8.204129045782018
532,2017-03-10 13:00:00,0.03536184242929052,0.03920549154281616,0.003843649113525645,10.869482044696623
533,2017-03-10 14:00:00,0.02564761517512039,0.029514893889427185,0.003867278714306796,15.078511931426167
534,2017-03-10 15:00:00,0.02909128270783781,0.03294225037097931,0.0038509676631415003,13.237531331349539
535,2017-03-10 16:00:00,0.0314555918337962,0.035298630595207214,0.0038430387614110176,12.217346860668567
536,2017-03-10 17:00:00,0.04908511545861263,0.05320921540260315,0.004124099943990517,8.401935913684174
537,2017-03-10 18:00:00,0.14391447556471895,0.16407936811447144,0.020164892549752483,14.011719440053302
538,2017-03-10 19:00:00,0.2690172697549646,0.25261810421943665,0.01639916553552795,6.095952706108864
539,2017-03-10 20:00:00,0.3534642343246112,0.2894710302352905,0.06399320408932069,18.104576892085554
540,2017-03-10 21:00:00,0.2969777983422425,0.2656016945838928,0.031376103758349705,10.56513447587463
541,2017-03-10 22:00:00,0.24213610178456088,0.23878568410873413,0.00335041767582675,1.3836919200127222
